pecha id,language,url
I37BFEAAD,en,https://github.com/OpenPecha/I37BFEAAD
I6B4268D2,de,https://github.com/OpenPecha/I6B4268D2
I87B47847,es,https://github.com/OpenPecha/I87B47847
ICE24A666,fr,https://github.com/OpenPecha/ICE24A666
I3FCD5D60,it,https://github.com/OpenPecha/I3FCD5D60
I3C026EA1,bo,https://github.com/OpenPecha/I3C026EA1
